2019-05-23;SPH REIT                      ;        ;SGD ;001.050;001.040;001.040;-00.010;0000289800;  001.040;  001.050;SGX MAINBOARD;001.040;00000302216;SK6U;       ;
2019-05-23;SPINDEX INDUSTRIES LIMITED    ;        ;SGD ;000.000;000.000;000.855;+00.000;0000000000;  000.830;  000.895;SGX MAINBOARD;000.000;00000000000;564 ;       ;
2019-05-23;SRI TRANG AGRO-INDUSTRY PCL   ;        ;SGD ;000.485;000.480;000.480;+00.005;0000005400;  000.480;  000.495;SGX MAINBOARD;000.485;00000002600;NC2 ;       ;
2019-05-23;STAMFORD LAND CORPORATION LTD ;        ;SGD ;000.490;000.480;000.485;-00.005;0000213100;  000.485;  000.490;SGX MAINBOARD;000.490;00000103497;H07 ;       ;
2019-05-23;STAMFORD TYRES CORPORATIONLTD ;        ;SGD ;000.270;000.235;000.270;+00.000;0000065000;  000.230;  000.270;SGX MAINBOARD;000.240;00000015715;S29 ;       ;
2019-05-23;STAR PHARMACEUTICAL LIMITED   ;        ;SGD ;000.000;000.000;000.161;+00.000;0000000000;  000.161;  000.000;SGX MAINBOARD;000.000;00000000000;AYL ;       ;
2019-05-23;STARBURST HOLDINGS LIMITED    ;        ;SGD ;000.000;000.000;000.395;+00.000;0000000000;  000.375;  000.390;CATALIST     ;000.000;00000000000;40D ;       ;
2019-05-23;STARBURST HOLDINGS LTD W210614;        ;SGD ;000.000;000.000;000.100;+00.000;0000000000;  000.100;  000.400;CATALIST     ;000.000;00000000000;43MW;       ;
2019-05-23;STARHILL GLOBAL REIT          ;        ;SGD ;000.740;000.735;000.740;-00.005;0001656200;  000.735;  000.740;SGX MAINBOARD;000.740;00001222481;P40U;       ;
2019-05-23;STARHUB LTD                   ;        ;SGD ;001.530;001.500;001.520;-00.010;0003199600;  001.510;  001.520;SGX MAINBOARD;001.530;00004839153;CC3 ;       ;
2019-05-23;STARLAND HOLDINGS LIMITED     ;        ;SGD ;000.000;000.000;000.160;+00.000;0000000000;  000.106;  000.160;CATALIST     ;000.000;00000000000;5UA ;       ;
2019-05-23;STI 2700 MB EPW190930         ;        ;SGD ;000.000;000.000;000.027;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;DQFW;       ;
2019-05-23;STI 2900 MB EPW190628         ;        ;SGD ;000.000;000.000;000.018;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;LRGW;       ;
2019-05-23;STI 3000 MB ECW190930         ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;XMSW;       ;
2019-05-23;STI 3100 MB EPW191231         ;        ;SGD ;000.098;000.098;000.098;+00.005;0000300000;  000.000;  000.000;SGX MAINBOARD;000.098;00000029400;UNAW;       ;
2019-05-23;STI 3200 MB ECW190628         ;        ;SGD ;000.000;000.000;000.077;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;DVEW;       ;
2019-05-23;STI 3400 MB ECW191231         ;        ;SGD ;000.000;000.000;000.061;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;OQOW;       ;
2019-05-23;STI ETF                       ;        ;SGD ;003.240;003.212;003.216;-00.024;0000381100;  003.215;  003.216;SGX MAINBOARD;003.240;00001227626;ES3 ;003.216;
2019-05-23;STRACO CORPORATION LIMITED    ;        ;SGD ;000.000;000.000;000.760;+00.000;0000000000;  000.725;  000.765;SGX MAINBOARD;000.000;00000000000;S85 ;       ;
2019-05-23;STRAITS TRADING CO. LTD       ;        ;SGD ;002.170;002.160;002.170;-00.010;0000024600;  002.160;  002.170;SGX MAINBOARD;002.170;00000053362;S20 ;       ;
2019-05-23;SUNMOON FOOD COMPANY LIMITED  ;        ;SGD ;000.028;000.024;000.028;+00.004;0000130300;  000.024;  000.028;SGX MAINBOARD;000.024;00000003127;AAJ ;       ;
2019-05-23;SUNNINGDALE TECH LTD          ;        ;SGD ;001.320;001.290;001.290;-00.030;0000180300;  001.280;  001.290;SGX MAINBOARD;001.300;00000234160;BHQ ;       ;
2019-05-23;SUNPOWER GROUP LTD.           ;XD      ;SGD ;000.435;000.415;000.435;-00.005;0001219800;  000.430;  000.435;SGX MAINBOARD;000.430;00000518149;5GD ;       ;
2019-05-23;SUNRIGHT LTD                  ;        ;SGD ;000.000;000.000;000.410;+00.000;0000000000;  000.360;  000.390;SGX MAINBOARD;000.000;00000000000;S71 ;       ;
2019-05-23;SUNRISE SHARES HOLDINGS LTD.  ;        ;SGD ;000.000;000.000;000.037;+00.000;0000000000;  000.015;  000.037;CATALIST     ;000.000;00000000000;581 ;       ;
2019-05-23;SUNTAR ECO-CITY LIMITED       ;        ;SGD ;000.000;000.000;000.150;+00.000;0000000000;  000.115;  000.200;SGX MAINBOARD;000.000;00000000000;BKZ ;       ;
2019-05-23;SUNTEC REAL ESTATE INV TRUST  ;        ;SGD ;001.810;001.780;001.810;+00.020;0012600100;  001.800;  001.810;SGX MAINBOARD;001.790;00022674014;T82U;       ;
2019-05-23;SUNVIC CHEMICAL HOLDINGS LTD  ;SUSP    ;SGD ;000.000;000.000;000.022;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;A7S ;       ;
2019-05-23;SUTL ENTERPRISE LIMITED       ;XD      ;SGD ;000.545;000.545;000.545;-00.030;0000028500;  000.555;  000.745;SGX MAINBOARD;000.545;00000015532;BHU ;       ;
2019-05-23;SWEE HONG LIMITED             ;SUSP    ;SGD ;000.000;000.000;000.003;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;QF6 ;       ;
2019-05-23;SWIBER HOLDINGS LIMITED       ;SUSP    ;SGD ;000.000;000.000;000.109;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;BGK ;       ;
2019-05-23;SWING MEDIA TECHNOLOGY GRP LTD;SUSP    ;SGD ;000.000;000.000;000.460;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;BEV ;       ;
2019-05-23;SWISSCO HOLDINGS LIMITED      ;SUSP    ;SGD ;000.000;000.000;000.052;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;ADP ;       ;
2019-05-23;SYNAGIE CORPORATION LTD.      ;        ;SGD ;000.083;000.070;000.070;-00.011;0003078300;  000.070;  000.071;CATALIST     ;000.081;00000234736;V2Y ;       ;
2019-05-23;SYSMA HOLDINGS LIMITED        ;        ;SGD ;000.000;000.000;000.156;+00.000;0000000000;  000.149;  000.153;CATALIST     ;000.000;00000000000;5UO ;       ;
2019-05-23;TA CORPORATION LTD            ;        ;SGD ;000.210;000.189;000.192;-00.023;0000016400;  000.192;  000.210;SGX MAINBOARD;000.192;00000003303;PA3 ;       ;
2019-05-23;TA CORPORATION LTD W220520    ;        ;SGD ;000.000;000.000;000.005;+00.000;0000000000;  000.004;  000.027;SGX MAINBOARD;000.000;00000000000;CGOW;       ;
2019-05-23;TAI SIN ELECTRIC LIMITED      ;        ;SGD ;000.330;000.320;000.320;-00.010;0000023100;  000.320;  000.325;SGX MAINBOARD;000.330;00000007412;500 ;       ;
2019-05-23;TALKMED GROUP LIMITED         ;        ;SGD ;000.530;000.520;000.530;+00.005;0000007700;  000.520;  000.530;CATALIST     ;000.520;00000004075;5G3 ;       ;
2019-05-23;TAN CHONG INT'L LTD           ;CD      ;HKD ;002.500;002.450;002.450;-00.010;0000032000;  002.450;  002.550;GLOBALQUOTE  ;002.500;00000078500;T15 ;       ;
2019-05-23;TAT SENG PACKAGING GROUP LTD  ;        ;SGD ;000.500;000.495;000.495;-00.010;0000078000;  000.490;  000.495;SGX MAINBOARD;000.500;00000038800;T12 ;       ;
2019-05-23;TECHNICS OIL & GAS LIMITED    ;SUSP    ;SGD ;000.000;000.000;000.071;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;5CQ ;       ;
2019-05-23;TECKWAH INDUSTRIAL CORP LTD   ;        ;SGD ;000.000;000.000;000.390;+00.000;0000000000;  000.390;  000.420;SGX MAINBOARD;000.000;00000000000;561 ;       ;
2019-05-23;TEE INTERNATIONAL LIMITED     ;        ;SGD ;000.075;000.066;000.067;-00.008;0010598400;  000.066;  000.067;SGX MAINBOARD;000.075;00000734743;M1Z ;       ;
2019-05-23;TEE INTL LIMITED W201030      ;        ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;CTMW;       ;
2019-05-23;TEE LAND LIMITED              ;        ;SGD ;000.173;000.163;000.173;-00.004;0000161000;  000.170;  000.174;SGX MAINBOARD;000.166;00000027029;S9B ;       ;
2019-05-23;TEHO INTERNATIONAL INC LTD.   ;        ;SGD ;000.000;000.000;000.028;+00.000;0000000000;  000.023;  000.035;CATALIST     ;000.000;00000000000;5OQ ;       ;
2019-05-23;TELECHOICE INTERNATIONAL LTD  ;        ;SGD ;000.205;000.205;000.205;-00.005;0000025400;  000.205;  000.215;SGX MAINBOARD;000.205;00000005207;T41 ;       ;
2019-05-23;TEMASEK S$500M 2.7% B 231025  ;        ;SGD ;001.020;001.020;001.020;+00.000;0000019000;  001.020;  001.025;SGX MAINBOARD;001.020;00000019380;TEKB;       ;
2019-05-23;TENCENTHLD MB ECW190702       ;        ;SGD ;000.000;000.000;000.210;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;YFMW;       ;
2019-05-23;TENCENTHLD MB ECW190926       ;        ;SGD ;000.000;000.000;000.985;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;58CW;       ;
2019-05-23;TENCENTHLD MB EPW190702       ;        ;SGD ;000.000;000.000;000.019;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;XBOW;       ;
2019-05-23;TENCENTHLD MB EPW190926       ;        ;SGD ;000.000;000.000;000.205;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;GXVW;       ;
2019-05-23;THAI BEVERAGE PUBLIC CO LTD   ;XD      ;SGD ;000.795;000.785;000.795;+00.005;0006938400;  000.790;  000.795;SGX MAINBOARD;000.790;00005487443;Y92 ;       ;
2019-05-23;THAKRAL CORPORATION LTD       ;        ;SGD ;000.000;000.000;000.520;+00.000;0000000000;  000.430;  000.500;SGX MAINBOARD;000.000;00000000000;AWI ;       ;
2019-05-23;THAKRAL CORPORATION LTD 1     ;        ;SGD ;000.000;000.000;000.250;+00.000;0000000000;  000.180;  000.000;SGX MAINBOARD;000.000;00000000000;MIK ;       ;
2019-05-23;THE HOUR GLASS LIMITED        ;        ;SGD ;000.765;000.750;000.760;-00.010;0000415100;  000.750;  000.760;SGX MAINBOARD;000.765;00000313124;AGS ;       ;
2019-05-23;THE PLACE HOLDINGS LIMITED    ;        ;SGD ;000.033;000.025;000.033;+00.002;0000580000;  000.027;  000.033;SGX MAINBOARD;000.026;00000018105;E27 ;       ;
2019-05-23;THE STRATECH GROUP LIMITED    ;SUSP    ;SGD ;000.000;000.000;000.066;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;BRR ;       ;
2019-05-23;THE TRENDLINES GROUP LTD.     ;        ;SGD ;000.081;000.079;000.079;-00.001;0000396000;  000.079;  000.083;CATALIST     ;000.081;00000031722;42T ;       ;
2019-05-23;THOMSON MED GRP LTDW220424    ;        ;SGD ;000.000;000.000;000.007;+00.000;0000000000;  000.002;  000.007;SGX MAINBOARD;000.000;00000000000;GNLW;       ;
2019-05-23;THOMSON MEDICAL GROUP LIMITED ;        ;SGD ;000.062;000.057;000.058;-00.004;0030849600;  000.057;  000.058;SGX MAINBOARD;000.062;00001814606;A50 ;       ;
2019-05-23;TIANJIN ZHONG XIN PHARM GROUP ;        ;USD ;000.915;000.890;000.890;-00.020;0000331700;  000.890;  000.900;SGX MAINBOARD;000.915;00000298381;T14 ;       ;
2019-05-23;TIH LIMITED                   ;        ;SGD ;000.265;000.265;000.265;-00.005;0000000200;  000.265;  000.290;SGX MAINBOARD;000.265;00000000053;T55 ;       ;
2019-05-23;TIONG SENG HOLDINGS LIMITED   ;        ;SGD ;000.000;000.000;000.220;+00.000;0000000000;  000.220;  000.230;SGX MAINBOARD;000.000;00000000000;BFI ;       ;
2019-05-23;TIONG WOON CORP HOLDING LTD   ;        ;SGD ;000.280;000.275;000.275;-00.015;0000010000;  000.275;  000.295;SGX MAINBOARD;000.280;00000002754;BQM ;       ;
2019-05-23;TLV HOLDINGS LIMITED          ;        ;SGD ;000.000;000.000;000.085;+00.000;0000000000;  000.065;  000.084;CATALIST     ;000.000;00000000000;42L ;       ;
2019-05-23;TOP GLOBAL LIMITED            ;        ;SGD ;000.000;000.000;000.184;+00.000;0000000000;  000.185;  000.250;SGX MAINBOARD;000.000;00000000000;BHO ;       ;
2019-05-23;TOP GLOVE CORPORATION BHD     ;        ;SGD ;000.000;000.000;001.650;+00.000;0000000000;  001.500;  001.670;SGX MAINBOARD;000.000;00000000000;BVA ;       ;
2019-05-23;TOSEI CORPORATION             ;        ;SGD ;000.000;000.000;009.500;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;S2D ;       ;
2019-05-23;TOYOTA MOTOR ADR 10           ;        ;USD ;000.000;000.000;080.620;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;N6FD;       ;
2019-05-23;TPV TECHNOLOGY LIMITED        ;        ;SGD ;000.305;000.300;000.300;+00.000;0000027000;  000.300;  000.315;SGX MAINBOARD;000.305;00000008175;T18 ;       ;
2019-05-23;TRANSCORP HOLDINGS LIMITED    ;        ;SGD ;000.000;000.000;000.008;+00.000;0000000000;  000.007;  000.014;CATALIST     ;000.000;00000000000;T19 ;       ;
2019-05-23;TRANSIT-MIXED CONCRETE LTD    ;        ;SGD ;000.000;000.000;000.159;+00.000;0000000000;  000.137;  000.295;SGX MAINBOARD;000.000;00000000000;570 ;       ;
2019-05-23;TRAVELITE HOLDINGS LTD.       ;        ;SGD ;000.000;000.000;000.113;+00.000;0000000000;  000.114;  000.142;SGX MAINBOARD;000.000;00000000000;BCZ ;       ;
2019-05-23;TREK 2000 INT'L LTD           ;        ;SGD ;000.000;000.000;000.090;+00.000;0000000000;  000.090;  000.097;SGX MAINBOARD;000.000;00000000000;5AB ;       ;
2019-05-23;TRITECH GROUP LIMITED         ;        ;SGD ;000.038;000.032;000.032;-00.006;0004060000;  000.032;  000.034;CATALIST     ;000.037;00000141876;5G9 ;       ;
2019-05-23;TRIYARDS HOLDINGS LIMITED     ;SUSP    ;SGD ;000.000;000.000;000.084;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;RC5 ;       ;
2019-05-23;TSH CORPORATION LTD           ;        ;SGD ;000.000;000.000;000.270;+00.000;0000000000;  000.205;  000.300;CATALIST     ;000.000;00000000000;KUH ;       ;
2019-05-23;TT INTERNATIONAL LIMITED      ;SUSP    ;SGD ;000.000;000.000;000.014;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;T09 ;       ;
2019-05-23;TTJ HOLDINGS LIMITED          ;        ;SGD ;000.275;000.275;000.275;+00.000;0000014000;  000.265;  000.280;SGX MAINBOARD;000.275;00000003850;K1Q ;       ;
2019-05-23;TUAN SING HOLDINGS LIMITED    ;        ;SGD ;000.360;000.350;000.350;+00.000;0000608800;  000.350;  000.355;SGX MAINBOARD;000.350;00000213474;T24 ;       ;
2019-05-23;TUNG LOK RESTAURANTS 2000 LTD ;        ;SGD ;000.000;000.000;000.160;+00.000;0000000000;  000.132;  000.160;CATALIST     ;000.000;00000000000;540 ;       ;
2019-05-23;TYE SOON LTD                  ;        ;SGD ;000.000;000.000;000.136;+00.000;0000000000;  000.136;  000.150;SGX MAINBOARD;000.000;00000000000;BFU ;       ;
2019-05-23;UG HEALTHCARE CORPORATION LTD ;        ;SGD ;000.000;000.000;000.188;+00.000;0000000000;  000.180;  000.187;CATALIST     ;000.000;00000000000;41A ;       ;
2019-05-23;UMS HOLDINGS LIMITED          ;CD      ;SGD ;000.610;000.585;000.585;-00.015;0003112200;  000.585;  000.590;SGX MAINBOARD;000.605;00001845192;558 ;       ;
2019-05-23;UNI-ASIA GROUP LIMITED        ;        ;SGD ;001.140;001.120;001.120;-00.020;0000091800;  001.110;  001.120;SGX MAINBOARD;001.140;00000103423;CHJ ;       ;
2019-05-23;UNION GAS HOLDINGS LIMITED    ;CD      ;SGD ;000.250;000.250;000.250;+00.000;0000088200;  000.250;  000.265;CATALIST     ;000.250;00000022050;1F2 ;       ;
2019-05-23;UNION STEEL HOLDINGS LIMITED  ;        ;SGD ;000.000;000.000;000.350;+00.000;0000000000;  000.320;  000.500;SGX MAINBOARD;000.000;00000000000;BLA ;       ;
2019-05-23;UNITED ENGINEERS 7.5% CUM PREF;        ;SGD ;000.000;000.000;001.900;+00.000;0000000000;  001.900;  000.000;SGX MAINBOARD;000.000;00000000000;U05 ;       ;
2019-05-23;UNITED ENGINEERS LTD ORD      ;        ;SGD ;002.510;002.490;002.490;-00.010;0000229400;  002.490;  002.500;SGX MAINBOARD;002.500;00000571867;U04 ;       ;
2019-05-23;UNITED FOOD HOLDINGS LIMITED  ;        ;SGD ;000.000;000.000;000.110;+00.000;0000000000;  000.110;  000.129;SGX MAINBOARD;000.000;00000000000;AZR ;       ;
2019-05-23;UNITED GLOBAL LIMITED         ;        ;SGD ;000.000;000.000;000.490;+00.000;0000000000;  000.475;  000.495;CATALIST     ;000.000;00000000000;43P ;       ;
2019-05-23;UNITED INDUSTRIAL CORP LTD    ;        ;SGD ;003.090;003.070;003.080;-00.020;0000017200;  003.060;  003.090;SGX MAINBOARD;003.090;00000052885;U06 ;       ;
2019-05-23;UNITED OVERSEAS AUSTRALIA LTD ;        ;SGD ;000.615;000.615;000.615;-00.010;0000011500;  000.610;  000.615;SGX MAINBOARD;000.615;00000007072;EH5 ;       ;
2019-05-23;UNITED OVERSEAS BANK LTD      ;        ;SGD ;024.820;024.410;024.580;+00.050;0002611700;  024.580;  024.610;SGX MAINBOARD;024.530;00064203632;U11 ;       ;
2019-05-23;UNITED OVERSEAS INSURANCE LTD ;        ;SGD ;007.000;007.000;007.000;+00.000;0000000900;  007.000;  007.120;SGX MAINBOARD;007.000;00000006300;U13 ;       ;
2019-05-23;UNITED SSE 50 CHINA ETF       ;        ;SGD ;002.150;002.130;002.130;-00.040;0000079000;  002.130;  002.150;SGX MAINBOARD;002.150;00000168871;JK8 ;002.140;
2019-05-23;UNIVERSAL RESOURCE & SVCS LTD ;SUSP    ;SGD ;000.000;000.000;000.170;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;BGO ;       ;
2019-05-23;UNUSUAL LIMITED               ;        ;SGD ;000.315;000.310;000.310;+00.000;0000216700;  000.310;  000.315;CATALIST     ;000.310;00000067529;1D1 ;       ;
2019-05-23;UOB MB ECW191007              ;        ;SGD ;000.060;000.051;000.056;+00.002;0001274300;  000.000;  000.057;SGX MAINBOARD;000.053;00000069910;NRRW;       ;
2019-05-23;UOB MB ECW200102              ;        ;SGD ;000.380;000.360;000.360;-00.005;0000120000;  000.000;  000.000;SGX MAINBOARD;000.375;00000044000;QSXW;       ;
2019-05-23;UOB MB ECW200106              ;        ;SGD ;000.150;000.137;000.145;+00.003;0001550800;  000.000;  000.000;SGX MAINBOARD;000.141;00000219310;VX2W;       ;
2019-05-23;UOB MB ECW200107              ;        ;SGD ;000.051;000.051;000.051;+00.001;0000100000;  000.000;  000.055;SGX MAINBOARD;000.051;00000005100;HBXW;       ;
2019-05-23;UOB MB EPW190610              ;        ;SGD ;000.000;000.000;000.010;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;KHBW;       ;
2019-05-23;UOB MB EPW190729              ;        ;SGD ;000.000;000.000;000.032;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;LJIW;       ;
2019-05-23;UOB MB EPW190730              ;        ;SGD ;000.152;000.151;000.151;+00.005;0000100000;  000.000;  000.000;SGX MAINBOARD;000.151;00000015120;PFDW;       ;
2019-05-23;UOB MB EPW191202              ;        ;SGD ;000.131;000.126;000.126;-00.003;0000298800;  000.000;  000.000;SGX MAINBOARD;000.130;00000038455;RTRW;       ;
2019-05-23;UOB MB EPW200107              ;        ;SGD ;000.000;000.000;000.205;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;TSSW;       ;
2019-05-23;UOB-KAY HIAN HOLDINGS LIMITED ;        ;SGD ;001.200;001.190;001.190;+00.000;0000160000;  001.180;  001.190;SGX MAINBOARD;001.200;00000190800;U10 ;       ;
2019-05-23;UOL GROUP LIMITED             ;        ;SGD ;006.940;006.830;006.890;+00.020;0001115600;  006.870;  006.890;SGX MAINBOARD;006.870;00007685616;U14 ;       ;
2019-05-23;UPL LIMITED GDR               ;        ;USD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;BYS ;       ;
2019-05-23;USP GROUP LIMITED             ;        ;SGD ;000.000;000.000;000.075;+00.000;0000000000;  000.075;  000.090;SGX MAINBOARD;000.000;00000000000;BRS ;       ;
2019-05-23;VALLIANZ HOLDINGS LTD         ;        ;SGD ;000.149;000.141;000.149;+00.001;0000269300;  000.147;  000.149;CATALIST     ;000.145;00000038708;WPC ;       ;
2019-05-23;VALLIANZ HOLDINGS W191226     ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.050;CATALIST     ;000.000;00000000000;PFYW;       ;
2019-05-23;VALUEMAX GROUP LIMITED        ;        ;SGD ;000.000;000.000;000.285;+00.000;0000000000;  000.270;  000.280;SGX MAINBOARD;000.000;00000000000;T6I ;       ;
2019-05-23;VALUETRONICS HOLDINGS LIMITED ;        ;SGD ;000.610;000.595;000.595;-00.010;0001736600;  000.595;  000.600;SGX MAINBOARD;000.605;00001044186;BN2 ;       ;
2019-05-23;VASHION GROUP LTD.            ;        ;SGD ;000.003;000.001;000.003;+00.000;0000000200;  000.002;  000.003;CATALIST     ;000.001;00000000000;1F4 ;       ;
2019-05-23;VASHION GROUP LTD. W210311    ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.001;CATALIST     ;000.000;00000000000;1I3W;       ;
2019-05-23;VENTURE CORPORATION LIMITED   ;        ;SGD ;015.420;014.930;014.970;-00.460;0001428000;  014.970;  014.980;SGX MAINBOARD;015.420;00021482044;V03 ;       ;
2019-05-23;VENTURE MB ECW200302          ;        ;SGD ;000.000;000.000;000.205;+00.000;0000000000;  000.185;  000.000;SGX MAINBOARD;000.000;00000000000;LSOW;       ;
2019-05-23;VERSALINK HOLDINGS LIMITED    ;        ;SGD ;000.000;000.000;000.112;+00.000;0000000000;  000.092;  000.112;CATALIST     ;000.000;00000000000;40N ;       ;
2019-05-23;VIBRANT GROUP LIMITED         ;        ;SGD ;000.130;000.128;000.129;+00.001;0000420200;  000.127;  000.130;SGX MAINBOARD;000.128;00000054204;BIP ;       ;
2019-05-23;VIBROPOWER CORPORATION LIMITED;        ;SGD ;000.120;000.120;000.120;+00.000;0000042500;  000.120;  000.138;SGX MAINBOARD;000.120;00000005100;BJD ;       ;
2019-05-23;VICOM LTD                     ;        ;SGD ;006.740;006.740;006.740;-00.010;0000003900;  006.740;  006.750;SGX MAINBOARD;006.740;00000026286;V01 ;       ;
2019-05-23;VICPLAS INTERNATIONAL LTD     ;        ;SGD ;000.000;000.000;000.088;+00.000;0000000000;  000.072;  000.085;SGX MAINBOARD;000.000;00000000000;569 ;       ;
2019-05-23;VIKING OFFSHORE AND MA W220701;        ;SGD ;000.000;000.000;000.003;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;1E7W;       ;
2019-05-23;VIKING OFFSHORE AND MARINE LTD;        ;SGD ;000.003;000.003;000.003;-00.002;0000250000;  000.003;  000.005;CATALIST     ;000.003;00000000750;557 ;       ;
2019-05-23;VIVIDTHREE HOLDINGS LTD.      ;        ;SGD ;000.000;000.000;000.163;+00.000;0000000000;  000.150;  000.163;CATALIST     ;000.000;00000000000;OMK ;       ;
2019-05-23;WEE HUR HOLDINGS LTD.         ;        ;SGD ;000.210;000.205;000.210;+00.000;0000085000;  000.205;  000.210;SGX MAINBOARD;000.210;00000017800;E3B ;       ;
2019-05-23;WHITE ORCHID FUND             ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;BBT ;       ;
2019-05-23;WILLAS-ARRAY ELEC (HLDGS) LTD ;        ;SGD ;000.000;000.000;000.530;+00.000;0000000000;  000.535;  000.660;SGX MAINBOARD;000.000;00000000000;BDR ;       ;
2019-05-23;WILMAR INTERNATIONAL LIMITED  ;        ;SGD ;003.460;003.410;003.420;-00.040;0004933600;  003.420;  003.430;SGX MAINBOARD;003.450;00016934960;F34 ;       ;
2019-05-23;WILMAR MB ECW190801           ;        ;SGD ;000.000;000.000;000.015;+00.000;0000000000;  000.012;  000.021;SGX MAINBOARD;000.000;00000000000;KREW;       ;
2019-05-23;WILTON RESOURCES CORP LIMITED ;        ;SGD ;000.000;000.000;000.026;+00.000;0000000000;  000.023;  000.025;CATALIST     ;000.000;00000000000;5F7 ;       ;
2019-05-23;WINAS LIMITED                 ;        ;SGD ;000.119;000.118;000.119;+00.000;0001304800;  000.119;  000.123;SGX MAINBOARD;000.119;00000154642;5CN ;       ;
2019-05-23;WING TAI HLDGS LTD            ;        ;SGD ;002.030;001.990;002.010;-00.010;0000754200;  002.000;  002.010;SGX MAINBOARD;002.030;00001512892;W05 ;       ;
2019-05-23;WONG FONG INDUSTRIES LIMITED  ;        ;SGD ;000.000;000.000;000.170;+00.000;0000000000;  000.119;  000.200;CATALIST     ;000.000;00000000000;1A1 ;       ;
2019-05-23;WORLD CLASS GLOBAL LIMITED    ;        ;SGD ;000.000;000.000;000.150;+00.000;0000000000;  000.160;  000.175;CATALIST     ;000.000;00000000000;1E6 ;       ;
2019-05-23;WORLD PRECISION MACHINERY LTD ;        ;SGD ;000.135;000.135;000.135;-00.007;0000001000;  000.135;  000.157;SGX MAINBOARD;000.135;00000000135;B49 ;       ;
2019-05-23;XIAOMI MB ECW190604           ;        ;SGD ;000.000;000.000;000.005;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;Y6UW;       ;
2019-05-23;XIAOMI MB ECW200103           ;        ;SGD ;000.000;000.000;000.130;+00.000;0000000000;  000.120;  000.000;SGX MAINBOARD;000.000;00000000000;ROKW;       ;
2019-05-23;XIAOMI MB EPW190604           ;        ;SGD ;000.000;000.000;000.047;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;KPLW;       ;
2019-05-23;XIAOMI MB EPW200103           ;        ;SGD ;000.000;000.000;000.103;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;UEAW;       ;
2019-05-23;XMH HOLDINGS LTD.             ;        ;SGD ;000.163;000.162;000.163;-00.017;0000013700;  000.163;  000.179;SGX MAINBOARD;000.162;00000002224;BQF ;       ;
2019-05-23;XT CSI300 ETF 10              ;        ;USD ;009.350;009.350;009.350;-00.100;0000000800;  000.000;  000.000;SGX MAINBOARD;009.350;00000007480;KT4 ;009.280;
2019-05-23;XT EURO STOXX 50 ETF 10       ;        ;USD ;000.000;000.000;054.460;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;IH0 ;054.320;
2019-05-23;XT FT CHINA 50 ETF 10         ;        ;USD ;000.000;000.000;037.100;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;HD8 ;036.040;
